X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,373.1353701619171,468.1998360062499,445.06935019578214,398.73399896035016,43,316,225,225
300,400,305.2335956242944,300.1370465245426,327.7287010586809,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,305.23359562429437,300.1370465245426,327.7287010586808,202.70004004601913,273,283,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,332.55681544571564,305.4481424400683,232.93734563654112,314.1637167148341,289,175,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,358.7785252292473,480.90169943749476,455.3711078581541,506.7836039477468,54,15,225,225
300,400,392.71838545667873,362.5393406584088,431.79149830560607,270.4888553131647,338,293,225,225
300,400,392.71838545667873,362.5393406584088,431.79149830560607,270.4888553131647,338,293,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,400.0,400.0,500.0,400.0,0,0,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,221.1989246393278,338.4338524674342,121.74673510250047,327.98100614066885,218,186,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,228.0660199661349,330.5341629541003,132.96036833661952,361.43586239159504,224,162,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,207.28161454332127,437.4606593415912,207.28161454332124,337.4606593415912,158,270,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,217.09624274449584,455.9192903470747,196.30507366271985,358.10453027369414,146,258,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,397.81476007338057,420.79116908177593,416.89565961103506,322.62845073700953,12,281,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,342.26182617406994,490.630778703665,265.65738186217214,554.9095396723189,65,140,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,282.635182233307,498.4807753012208,218.35642126465302,421.876330989323,100,230,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,389.1006524188368,445.3990499739547,488.9636058942942,450.63264559824904,27,3,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,365.6059028990507,324.5290419777228,362.1159532288006,424.46812467963235,311,92,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,282.635182233307,498.4807753012208,183.3805670691748,510.66770964173554,100,173,225,225
300,400,332.55681544571564,494.55185755993165,428.68298503954753,466.98812197823173,71,344,225,225
300,400,332.55681544571564,494.55185755993165,428.68298503954753,466.98812197823173,71,344,225,225
300,400,332.55681544571564,494.55185755993165,428.68298503954753,466.98812197823173,71,344,225,225
300,400,332.55681544571564,494.55185755993165,428.68298503954753,466.98812197823173,71,344,225,225
300,400,332.55681544571564,494.55185755993165,428.68298503954753,466.98812197823173,71,344,225,225
