X0,Y0,X1,Y1,XF,YF,Angle0,Angle1,TargetX,TargetY
300,400,303.48994967025016,300.0609172980904,400.92695614877334,322.5560227324768,272,13,325,325
300,400,361.5661475325659,478.80107536067226,282.76507217189396,540.3672228932379,52,142,325,325
300,400,361.5661475325659,478.80107536067226,282.76507217189396,540.3672228932379,52,142,325,325
300,400,386.60254037844396,450.00000000000006,294.5520550332002,410.92688715107283,30,203,325,325
300,400,386.60254037844396,450.00000000000006,294.5520550332002,410.92688715107283,30,203,325,325
300,400,396.59258262890694,374.11809548974793,297.8237485693935,389.761541993771,345,171,325,325
300,400,396.59258262890694,374.11809548974793,297.8237485693935,389.76154199377095,345,171,325,325
300,400,335.8367949545301,306.64195735027977,416.73849439202456,365.4204825795269,291,36,325,325
300,400,335.8367949545301,306.64195735027977,416.73849439202456,365.4204825795269,291,36,325,325
300,400,200.38053019082537,408.7155742747658,167.8237147451098,503.26743183469716,175,109,325,325
300,400,200.38053019082537,408.7155742747658,167.8237147451098,503.26743183469716,175,109,325,325
300,400,270.7628295277263,495.63047559630365,189.86113009023182,554.4090008255507,107,144,325,325
300,400,270.7628295277263,495.63047559630365,189.86113009023188,554.4090008255507,107,144,325,325
300,400,400.0000000000001,400.0,300.0000000000005,400.0,0,180,325,325
300,400,400.0000000000001,400.0,300.0000000000005,400.0,0,180,325,325
300,400,346.9471562785891,311.70524071410716,387.620820586169,403.0597864783669,298,66,325,325
300,400,346.9471562785891,311.70524071410716,387.620820586169,403.0597864783669,298,66,325,325
300,400,398.48077530122094,382.6351822333069,388.0279289744556,482.08737177013387,350,96,325,325
300,400,398.48077530122094,382.6351822333069,388.0279289744556,482.08737177013387,350,96,325,325
300,400,385.7167300702113,348.49619250899445,456.4274081888658,277.7855143903399,329,315,325,325
300,400,385.7167300702113,348.49619250899445,456.4274081888658,277.7855143903399,329,315,325,325
300,400,380.90169943749487,458.7785252292474,351.6645289652213,363.1480496329442,36,253,325,325
300,400,380.90169943749487,458.7785252292474,351.6645289652213,363.1480496329442,36,253,325,325
300,400,389.87940462991685,443.8371146789078,466.48384894181436,379.5583537102541,26,320,325,325
300,400,389.87940462991685,443.8371146789078,466.48384894181436,379.5583537102541,26,320,325,325
300,400,265.79798566743307,306.030737921409,330.0767466360868,382.6351822333065,250,50,325,325
300,400,265.79798566743307,306.030737921409,330.0767466360868,382.6351822333065,250,50,325,325
300,400,360.18150231520497,479.8635510047294,284.71054429292803,545.4694539037799,53,139,325,325
300,400,360.18150231520497,479.8635510047294,284.71054429292803,545.4694539037799,53,139,325,325
300,400,366.9130606358859,325.6855174522604,401.1150749684527,419.65477953085093,312,70,325,325
300,400,366.9130606358859,325.6855174522604,401.1150749684527,419.65477953085093,312,70,325,325
300,400,201.23116594048602,384.35655349597687,107.26190386189549,350.1545391634101,189,200,325,325
300,400,201.231165940486,384.35655349597687,107.26190386189546,350.1545391634101,189,200,325,325
300,400,230.5341629541001,471.9339800338653,232.27940359782846,571.9187495495041,134,89,325,325
300,400,230.5341629541001,471.9339800338653,232.27940359782846,571.9187495495041,134,89,325,325
300,400,358.77852522924746,480.9016994374949,291.8654645933618,555.2161819852341,54,132,325,325
300,400,358.77852522924746,480.9016994374949,291.8654645933618,555.2161819852341,54,132,325,325
300,400,262.5393406584087,492.71838545667896,205.18169702330425,574.6335898855779,112,125,325,325
300,400,262.5393406584087,492.71838545667896,205.18169702330428,574.6335898855779,112,125,325,325
300,400,200.01523048436064,398.2547593562716,102.57822400583744,375.7596539218852,181,193,325,325
300,400,200.01523048436064,398.2547593562716,102.57822400583746,375.7596539218852,181,193,325,325
300,400,211.7052407141071,446.9471562785892,269.0628843492115,528.862360707488,152,55,325,325
300,400,211.7052407141071,446.9471562785892,269.06288434921146,528.862360707488,152,55,325,325
300,400,393.35804264972035,364.16320504546985,338.89413914821785,448.0302618400119,339,123,325,325
300,400,393.35804264972035,364.16320504546985,338.89413914821785,448.0302618400119,339,123,325,325
300,400,335.8367949545301,493.35804264972035,407.7707749883949,423.89220560382086,69,316,325,325
300,400,335.8367949545301,493.35804264972035,407.7707749883949,423.89220560382086,69,316,325,325
300,400,303.48994967025016,300.06091729809026,258.09089969629565,389.1615697169267,272,117,325,325
300,400,303.48994967025016,300.06091729809026,258.09089969629565,389.1615697169267,272,117,325,325
300,400,362.93203910498386,477.7145961456972,417.39594260648636,561.5816529402393,51,57,325,325
300,400,362.93203910498386,477.7145961456972,417.39594260648636,561.5816529402393,51,57,325,325
300,400,220.1364489952706,339.81849768479503,201.0555494576162,241.65577934002897,217,259,325,325
300,400,220.13644899527057,339.81849768479503,201.05554945761617,241.65577934002897,217,259,325,325
300,400,200.13704652454243,405.23359562429437,164.3002515700125,498.59163827401426,177,111,325,325
300,400,200.13704652454243,405.23359562429437,164.3002515700125,498.59163827401426,177,111,325,325
300,400,378.80107536067237,338.43385246743406,313.19517246162184,413.90481048971105,322,131,325,325
300,400,378.80107536067237,338.43385246743406,313.19517246162184,413.90481048971105,322,131,325,325
300,400,374.31448254773954,466.9130606358859,353.52331346596367,564.7278207092662,42,102,325,325
300,400,374.31448254773954,466.9130606358859,353.52331346596367,564.7278207092662,42,102,325,325
300,400,286.08268990399347,499.0268068741572,380.05195198258406,464.82479254159045,98,340,325,325
300,400,286.08268990399347,499.0268068741572,380.05195198258406,464.82479254159045,98,340,325,325
300,400,279.208830918224,497.81476007338074,379.1479136201333,501.30470974363084,102,2,325,325
300,400,279.208830918224,497.81476007338074,379.1479136201333,501.30470974363084,102,2,325,325
300,400,354.4639035015028,483.8670567945426,437.3676607570067,427.9477664474681,57,326,325,325
300,400,354.4639035015028,483.8670567945426,437.3676607570067,427.9477664474681,57,326,325,325
300,400,267.44318455428424,494.5518575599319,340.57855471620104,562.7516935661815,109,43,325,325
300,400,267.44318455428424,494.5518575599319,340.57855471620104,562.7516935661815,109,43,325,325
300,400,335.8367949545301,306.64195735027965,332.34684528428005,206.7028746483704,291,268,325,325
300,400,335.8367949545301,306.64195735027965,332.34684528428005,206.7028746483704,291,268,325,325
300,400,368.19983600625,326.8646298380828,296.2658559723851,396.3304668839823,313,136,325,325
300,400,368.19983600625,326.8646298380828,296.2658559723851,396.3304668839823,313,136,325,325
300,400,393.96926207859104,365.79798566743307,314.10571107386204,305.61648335222844,340,217,325,325
300,400,393.96926207859104,365.79798566743307,314.10571107386204,305.61648335222844,340,217,325,325
300,400,251.5190379753662,487.46197071393976,350.2878720348796,471.8185242099167,119,351,325,325
300,400,251.5190379753662,487.46197071393976,350.2878720348796,471.8185242099167,119,351,325,325
300,400,313.9173100960066,499.0268068741573,225.6225508101142,452.07965059556835,82,208,325,325
300,400,313.9173100960066,499.0268068741573,225.6225508101142,452.07965059556835,82,208,325,325
300,400,345.3990499739548,489.100652418837,254.04450420969502,529.7743167264169,63,156,325,325
300,400,345.3990499739548,489.100652418837,254.044504209695,529.7743167264169,63,156,325,325
300,400,301.7452406437283,300.01523048436064,329.3089762254282,203.88906089052904,271,286,325,325
300,400,301.7452406437283,300.01523048436064,329.3089762254282,203.88906089052904,271,286,325,325
300,400,206.6419573502796,364.16320504546985,266.8234596654843,444.0267560501989,201,53,325,325
300,400,206.6419573502796,364.16320504546985,266.8234596654843,444.0267560501989,201,53,325,325
300,400,298.2547593562716,499.9847695156394,198.4983543302895,493.0091221412269,91,184,325,325
300,400,298.2547593562716,499.9847695156394,198.4983543302895,493.0091221412269,91,184,325,325
300,400,211.70524071410705,353.0528437214108,310.95985587823895,340.8659093808961,208,353,325,325
300,400,211.70524071410705,353.0528437214108,310.95985587823895,340.8659093808961,208,353,325,325
300,400,389.10065241883706,354.60095002604515,320.9008164125874,281.46557986412836,333,227,325,325
300,400,389.10065241883706,354.60095002604515,320.9008164125874,281.46557986412836,333,227,325,325
300,400,380.901699437495,341.2214747707525,343.4410400959039,248.50308931407403,324,248,325,325
300,400,380.901699437495,341.2214747707525,343.4410400959039,248.50308931407403,324,248,325,325
300,400,345.39904997395485,489.10065241883706,245.41428045831603,490.8458930625654,63,179,325,325
300,400,345.39904997395485,489.10065241883706,245.41428045831603,490.8458930625654,63,179,325,325
300,400,244.08070965292518,317.09624274449556,295.58451714393044,231.37951267428457,236,301,325,325
300,400,244.08070965292518,317.09624274449556,295.58451714393044,231.37951267428457,236,301,325,325
300,400,234.39409710094907,324.52904197772256,310.99854141284663,388.8078029463763,229,40,325,325
300,400,234.39409710094907,324.52904197772256,310.99854141284663,388.8078029463763,229,40,325,325
300,400,305.2335956242944,499.8629534754577,291.31628552828795,598.8897603496144,87,98,325,325
300,400,305.2335956242944,499.8629534754577,291.31628552828795,598.8897603496144,87,98,325,325
300,400,354.46390350150284,483.86705679454263,382.0276390832027,579.9932263883743,57,74,325,325
300,400,354.46390350150284,483.86705679454263,382.0276390832027,579.9932263883743,57,74,325,325
300,400,396.1261695938322,372.4362644183,316.26261858910306,432.6177667335047,344,143,325,325
300,400,396.1261695938322,372.4362644183,316.26261858910306,432.6177667335047,344,143,325,325
300,400,378.8010753606724,461.566147532566,382.2910250309225,561.5052302344753,38,88,325,325
300,400,378.8010753606724,461.566147532566,382.2910250309225,561.5052302344753,38,88,325,325
300,400,293.0243526255874,300.2435949740173,332.0974654745147,392.2940803192611,266,67,325,325
300,400,293.0243526255874,300.2435949740173,332.0974654745147,392.2940803192611,266,67,325,325
300,400,201.8372816552333,419.08089953765455,280.63835701590534,480.64704707022025,169,38,325,325
300,400,201.8372816552333,419.08089953765455,280.63835701590534,480.64704707022025,169,38,325,325
300,400,212.53802928606018,448.48096202463387,190.04292385167372,545.9179685031572,151,103,325,325
300,400,212.53802928606018,448.48096202463387,190.04292385167372,545.9179685031572,151,103,325,325
300,400,382.9037572555044,455.9192903470748,343.83064440657705,363.86880500183094,34,247,325,325
300,400,382.9037572555044,455.9192903470748,343.83064440657705,363.86880500183094,34,247,325,325
300,400,355.9192903470748,317.0962427444956,321.717276014508,223.1269806659049,304,250,325,325
300,400,355.9192903470748,317.0962427444956,321.717276014508,223.1269806659049,304,250,325,325
300,400,399.86295347545763,394.7664043757056,301.09411941594396,379.1229578716825,357,189,325,325
300,400,399.86295347545763,394.7664043757056,301.09411941594396,379.1229578716825,357,189,325,325
300,400,399.9390827019098,396.5100503297499,408.6546569766756,496.12952013892436,358,85,325,325
300,400,399.9390827019098,396.5100503297499,408.6546569766756,496.12952013892436,358,85,325,325
300,400,269.0983005625052,495.1056516295156,342.23367072442215,563.3054876357654,108,43,325,325
300,400,269.0983005625052,495.1056516295156,342.23367072442215,563.3054876357654,108,43,325,325
300,400,348.48096202463387,312.53802928606024,325.9858565902474,409.9750357645837,299,103,325,325
300,400,348.48096202463387,312.53802928606024,325.98585659024735,409.9750357645837,299,103,325,325
300,400,226.86462983808275,331.80016399375,326.8493993537218,333.5454046374783,223,1,325,325
300,400,226.86462983808275,331.80016399375,326.8493993537218,333.5454046374783,223,1,325,325
300,400,280.91910046234545,498.16271834476663,380.9038699779845,496.41747770103825,101,359,325,325
300,400,280.91910046234545,498.16271834476663,380.9038699779845,496.41747770103825,101,359,325,325
300,400,317.364817766693,301.51922469877894,232.56000815105045,354.5111511220994,280,148,325,325
300,400,317.364817766693,301.51922469877894,232.56000815105045,354.5111511220994,280,148,325,325
300,400,248.49619250899445,314.2832699297886,272.6883820689612,217.25369730218898,239,284,325,325
300,400,248.49619250899445,314.2832699297886,272.6883820689612,217.25369730218898,239,284,325,325
300,400,365.6059028990509,475.4709580222774,420.06980640055355,559.3380148168197,49,57,325,325
300,400,365.6059028990509,475.4709580222774,420.06980640055355,559.3380148168197,49,57,325,325
300,400,291.28442572523414,300.3805301908252,333.5462518993041,391.0113088944901,265,65,325,325
300,400,291.28442572523414,300.3805301908252,333.5462518993041,391.0113088944901,265,65,325,325
300,400,345.3990499739548,310.89934758116294,439.36831205254555,345.1013619137298,297,20,325,325
300,400,345.3990499739548,310.89934758116294,439.36831205254555,345.10136191372976,297,20,325,325
300,400,312.1869343405148,300.7453848358675,312.1869343405148,200.7453848358676,277,270,325,325
300,400,312.1869343405148,300.7453848358675,312.1869343405148,200.7453848358676,277,270,325,325
300,400,342.26182617407005,490.6307787036652,442.2465956897091,492.37601934739354,65,1,325,325
300,400,342.26182617407005,490.6307787036652,442.2465956897091,492.37601934739354,65,1,325,325
300,400,200.24359497401736,406.9756473744126,134.63769207496668,482.44660539668973,176,131,325,325
300,400,200.24359497401736,406.9756473744126,134.63769207496668,482.44660539668973,176,131,325,325
300,400,204.36952440369623,370.76282952772624,273.8353614495959,442.6968095615913,197,46,325,325
300,400,204.36952440369623,370.76282952772624,273.8353614495959,442.6968095615913,197,46,325,325
300,400,226.86462983808278,468.19983600625,216.41178351131745,368.74764646942276,137,264,325,325
300,400,226.8646298380828,468.19983600625,216.41178351131748,368.74764646942276,137,264,325,325
300,400,369.4658370458999,471.9339800338653,411.72766321996977,562.5647587375302,46,65,325,325
